ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,Ronnie Vasishta Author Page,"This page profiles Ronnie Vasishta, NVIDIA's Head of Telecom and a key figure in the company's strategy and products for the telecommunications sector. It highlights his extensive background in the semiconductor and networking industries, including his previous roles at Intel and eASIC Corporation. The page also features a collection of articles authored or co-authored by Vasishta, focusing on AI trends in telecom, network optimization, and the adoption of generative AI in the industry.",https://blogs.nvidia.com/blog/author/ronniev/,NVIDIA Blog,NVIDIA Blog,20230221T033643,https://blogs.nvidia.com/wp-content/uploads/2021/12/cropped-2022-predictions-vasishita.png,0.240145,Somewhat-Bullish,1.000000,0.411908,Bullish
NVDA,Microsoft teams up with Nvidia and Nintendo in 10-year deal to stream Xbox games,"Microsoft has secured 10-year agreements with Nvidia and Nintendo to stream Xbox games as part of its strategy to address antitrust concerns regarding its proposed acquisition of Activision Blizzard. This partnership aims to make Xbox and potential Activision titles available on Nvidia's GeForce Now cloud gaming service and Nintendo platforms, covering various devices. The move is intended to placate regulators scrutinizing the $69 billion deal.",https://www.marketwatch.com/story/microsoft-teams-up-with-nvidia-and-nintendo-in-10-year-deal-to-stream-xbox-games-c0e9a141?gaa_at=eafs&gaa_n=AWEtsqfOcoGhOvLR5L7NpsmkRXfXo4SfUsKaEiLGqTzhFYedaL812PzN-l_o&gaa_ts=699a7d4c&gaa_sig=-BlxSmWavt1nhUtsoyS5_Hlnr8HtS7aW-qP5TfPnHMK6s_BhE4Ub26r8aWXfcssoMJPpdGEx0rW25ltm-e0AyQ%3D%3D,MarketWatch,MarketWatch,20230221T141800,https://images.mktw.net/im-729035?width=1260&height=876,0.249181,Somewhat-Bullish,1.000000,0.410812,Bullish
NVDA,"Nvidia earnings overshadowed by Microsoft, ChatGPT, OpenAI, 10-year gaming partnership","Nvidia's upcoming earnings report is largely overshadowed by its new 10-year partnership with Microsoft to bring Activision Blizzard and Xbox games to GeForce Now. This partnership also highlights Nvidia's role in powering AI technologies like OpenAI's ChatGPT, especially given Microsoft's recent investment in OpenAI and plans to integrate its AI across services. The focus is now on Nvidia's data-center sales and its contribution from public cloud providers such as Microsoft Azure.",https://www.marketwatch.com/story/nvidia-earnings-overshadowed-by-microsoft-chatgpt-openai-10-year-gaming-partnership-275b126b?gaa_at=eafs&gaa_n=AWEtsqdU1D5kaE4hzKtdENT5kyoVE1MPsw_j_63rfZC8xeqKtrP1Ws7vMb6g&gaa_ts=699a7d4e&gaa_sig=iY3-QRep-GEGHUYdMHHobN3djroNJtQDZHMeS-GhoZv8hixAuntEpR89cMogUb0LcAQaVQXjbg0pgK2chJt3PA%3D%3D,MarketWatch,MarketWatch,20230221T161100,https://images.mktw.net/im-729183?width=1260&height=876,0.393388,Bullish,1.000000,0.411711,Bullish
NVDA,How to invest in the right AI stocks,"Investing directly in AI stocks is not straightforward, as AI's impact on company revenues is still emerging, with semiconductor companies like Nvidia being the primary direct beneficiaries. Many companies integrate AI to enhance existing products and operations rather than create new revenue streams. Investors should consider ""picks and shovels"" suppliers in the semiconductor industry, such as AMD and Intel, which are currently undervalued, while Nvidia is fairly valued.",https://www.morningstar.com.au/stocks/how-to-invest-in-the-right-ai-stocks,Morningstar Australia,Morningstar Australia,20230222T030432,https://cloudfront-us-east-1.images.arcpublishing.com/morningstar/ZJLODXPY5RBG3BFPGG44WK3OUM.png,0.259653,Somewhat-Bullish,1.000000,0.412535,Bullish
NVDA,"AMD Puts Hopes on Packaging, Memory on Logic, Optical Comms for Decade Ahead","AMD outlined its decade-long strategy for continued performance and efficiency gains in computing at ISSCC 2023. The company aims to overcome tapering process technology benefits through advanced architecture, packaging technologies like 3D CPU & GPU silicon, and tighter integration of compute and memory, including processing-in-memory solutions. Additionally, AMD plans to leverage optical communications integrated with compute dies for efficiency boosts, continuing its fierce competition in the semiconductor industry with ever faster and more efficient chips.",https://www.tomshardware.com/news/amd-puts-hopes-in-packaging-memory-on-logic-optical-comms-for-decade-ahead,Tom's Hardware,Tom's Hardware,20230222T030545,https://cdn.mos.cms.futurecdn.net/sBMdw2rq7sHQtiywviQhBd.jpg,0.153621,Somewhat-Bullish,0.601287,0.105904,Neutral
NVDA,"Nvidia adds to AI hype with new cloud-based service, stock jumps on forecast","Nvidia's shares surged after the company announced strong fiscal fourth-quarter results and plans to make its AI software available on major cloud platforms like Oracle, Microsoft, and Alphabet. CEO Jensen Huang highlighted the potential of their new browser-based DGX Cloud AI supercomputer service to accelerate adoption of higher-margin data-center software, capitalizing on the booming interest in artificial intelligence. This move is expected to expand the chip maker's revenue streams beyond hardware.",https://www.marketwatch.com/story/nvidia-stock-jumps-as-earnings-forecast-come-in-better-than-expected-3e973c71?gaa_at=eafs&gaa_n=AWEtsqdkPrKVcH1jG7f_RtuqI2UM4L9Y1fOTM4-OM-Z8GZPxX5hVeqheGcs6&gaa_ts=699a7d4e&gaa_sig=Ual5ep3K3Gk8L6-UUcH2J_SHJzO09pFAv9_LlJKKBX6cTNLHjzGW809Jk5wNO-LeIpVFDtjNMJci0GwiV26MpA%3D%3D,MarketWatch,MarketWatch,20230222T165900,https://images.mktw.net/im-660517?width=1260&height=840,0.242573,Somewhat-Bullish,1.000000,0.440298,Bullish
NVDA,Capture Growth From Disruptive Technology With NBDS,"The article discusses how the Neuberger Berman Disrupters ETF (NBDS) aims to capture growth within the disruptive technology sector. NBDS invests in companies with disruptive growth agendas globally, using a disciplined process beyond traditional sector classifications, focusing on companies that demonstrate cash flow. The fund employs sophisticated data analysis and active management to identify highly innovative companies and has outperformed the ARK Innovation Fund (ARKK) in the 12 months ending February 22.",https://www.etftrends.com/megatrends-channel/capture-growth-from-disruptive-technology-with-nbds/,ETF Trends,ETF Trends,20230223T021255,https://www.etftrends.com/wp-content/uploads/2025/09/Invest_Beyond_Cash_NeubergerBergman_masthead_overlay_1600x121@2x.png,0.338178,Somewhat-Bullish,0.748888,0.349185,Somewhat-Bullish
NVDA,"Meet the $10,000 Nvidia chip powering the race for A.I.","The Nvidia A100 chip, costing around $10,000, has become a critical tool in the artificial intelligence industry, powering applications like ChatGPT and Stable Diffusion. Nvidia dominates the market for GPUs used in machine learning, with the A100 serving as a ""workhorse"" for AI professionals and requiring substantial investment for companies to train and deploy AI models. Despite the high costs and emerging competition, Nvidia's CEO Jensen Huang asserts that their GPUs offer a much more affordable solution for developing sophisticated AI models compared to traditional CPU-based data centers.",https://www.cnbc.com/2023/02/23/nvidias-a100-is-the-10000-chip-powering-the-race-for-ai-.html,CNBC,CNBC,20230223T033642,https://image.cnbcfm.com/api/v1/image/107199058-16771794791677179476-28317385867-1080pnbcnews.jpg?v=1677180288&w=750&h=422&vtcrop=y,0.179798,Somewhat-Bullish,1.000000,0.499607,Bullish
NVDA,"As chatbots boom, Nvidia sales outlook beats Wall Street expectations","Nvidia Corp (NVDA.O) surpassed Wall Street's first-quarter revenue expectations, driven by a surge in demand for its chips used in AI services like chatbots. The company announced a new cloud computing service to help businesses develop generative AI, positioning itself to significantly benefit from the growing AI sector despite a broader downturn in the PC market. Analysts project this boom in generative AI could add an additional $14 billion to Nvidia's revenue by 2027.",https://www.reuters.com/technology/nvidia-forecasts-first-quarter-revenue-above-expectations-2023-02-22/,Reuters,Reuters,20230223T123600,https://www.reuters.com/resizer/v2/JSYJOX6QRZP4LKWE4FD3AM7KXE.jpg?auth=fe20cf3b32030d8695e9a137dca6b47d48f5610067a5fdea5f52f33cae5da700&width=1920&quality=80,0.328131,Somewhat-Bullish,1.000000,0.460962,Bullish
NVDA,Intel Corp. stock outperforms market on strong trading day,"Shares of Intel Corp. (INTC) increased by 0.55% to $25.61 on Thursday, outperforming the S&P 500 Index and the Dow Jones Industrial Average, which rose 0.53% and 0.33% respectively. This rise ended a four-day losing streak for Intel, although the stock remains significantly below its 52-week high. Despite the overall positive day for Intel, it underperformed some competitors like NVIDIA Corp.",https://www.marketwatch.com/data-news/intel-corp-stock-outperforms-market-on-strong-trading-day-b658b657-06f792a2eb45?gaa_at=eafs&gaa_n=AWEtsqflmI7upZsItDK4b0ass19hqF5OYUtP54G6Re_ya_GkIrNrLZTZJ4sg&gaa_ts=699a7b21&gaa_sig=gu70wzuTIczzRa524K7HP2k5o4L8_V_-LWwLjyBcE1LaHWsduMBaYWm1iUlsUQ-Xfbyke-U59qYL-LdEkt_njg%3D%3D,MarketWatch,MarketWatch,20230223T170100,https://images.mktw.net/im-220105?width=700&height=466,0.182665,Somewhat-Bullish,0.626298,0.340294,Somewhat-Bullish
NVDA,Mercedes enlists Google’s help in hunt for billion-dollar software windfall,"Mercedes-Benz is partnering with Google to develop a new operating system for its vehicles, aiming to generate approximately 10 billion euros (US$10.6 billion) in additional software-based revenue by the end of the decade. The luxury automaker plans to debut this system in 2025 across its entire lineup, focusing on retaining control over the technology while leveraging partnerships with companies like Alphabet, Nvidia, and Luminar. Mercedes also expects 1 billion euros in earnings before interest and taxes from software sales by 2025 and is significantly increasing its software R&D budget and hiring software engineers.",https://www.taipeitimes.com/News/biz/archives/2023/02/24/2003794927,Taipei Times,Taipei Times,20230224T032331,https://img.taipeitimes.com/images/2023/02/24/P11-230224-322.jpg,0.286475,Somewhat-Bullish,0.732177,0.222844,Somewhat-Bullish
NVDA,"This Week in the Metaverse: BlackRock's new ETF, Titanic artifacts as NFTs, and a Snow Crash Sotheby’s auction","BlackRock has launched a new metaverse ETF, allowing investors to engage with companies contributing to virtual platforms, gaming, and AR/VR. In other news, never-before-seen photos of rapper Tupac Shakur are being released as NFTs, while artifacts from the Titanic will also be preserved and sold as NFTs. Additionally, Sotheby's is holding an auction to celebrate 30 years of Neal Stephenson's ""Snow Crash,"" featuring physical and digital items tied to the seminal metaverse novel.",https://fortune.com/crypto/2023/02/24/this-week-in-the-metaverse-blackrock-metaverse-titanic-artifacts-nfts-snow-crash-sothebys-auction/,Fortune,Fortune,20230224T093900,https://fortune.com/img-assets/wp-content/uploads/2023/02/GettyImages-1240905347-e1677246510905.jpg?format=webp&w=1440&q=100,0.172778,Somewhat-Bullish,0.641932,0.196871,Somewhat-Bullish
NVDA,SMOT ETF: Question & Answer,"This article addresses frequently asked questions about investing in SMID-cap stocks, Morningstar's forward-looking research, and the VanEck Morningstar SMID Moat ETF (SMOT). It highlights the compelling return potential and diversification benefits of SMID-cap stocks while acknowledging their associated risks. The article also explains how SMOT leverages Morningstar's research to target companies with competitive advantages and attractive valuations, making it a suitable option for long-term satellite or short-term tactical allocations.",https://www.vaneck.com/pe/en/news-and-insights/blogs/moat-investing/smot-question-and-answer/,VanEck,VanEck,20230226T105812,https://www.vaneck.com/contentassets/267783626b894f41803c8e0d3b478a4e/smot-promo-video-thumbnail_2022.10_v1.jpg/Download/,0.398179,Bullish,0.602657,0.318006,Somewhat-Bullish
NVDA,The Future of AI Stocks: 7 Companies to Keep Your Eye On,"This article identifies seven key AI stocks and ETFs that investors should consider due to artificial intelligence's potential to revolutionize various industries. It highlights companies like Nvidia, Microsoft, and Advanced Micro Devices for their direct involvement in AI technology, along with Innodata and C3.ai for their specific AI solutions. Additionally, it suggests AI-focused ETFs like ROBO Global Artificial Intelligence ETF and Global X Robotics & Artificial Intelligence ETF for diversified investment in the burgeoning AI sector.",https://investorplace.com/2023/02/the-future-of-ai-stocks-7-companies-to-keep-your-eye-on/,InvestorPlace,InvestorPlace,20230227T031009,https://investorplace.com/wp-content/uploads/2023/02/artificial-intelligence-ai-green-1600-768x432.jpg,0.367899,Bullish,0.993180,0.426701,Bullish
NVDA,IXN Top Holdings List & Exposure (iShares Global Tech ETF),"The iShares Global Tech ETF (IXN) primarily invests in information technology companies globally. Its top holdings include NVIDIA, Apple, and Microsoft, which collectively with the remaining top 25 holdings constitute 76.28% of the fund. The ETF has significant geographic exposure to the United States (72.7%) and a strong sector focus on Technology (96.8%), particularly Semiconductors & Semiconductor Equipment (49.9%).",https://www.marketbeat.com/stocks/NYSEARCA/IXN/holdings/,MarketBeat,MarketBeat,20230228T013854,https://www.marketbeat.com/img/logos/thumbnail/ishares-global-tech-etf-logo.png?s=thumb&v=20210809124346,0.112237,Neutral,0.900074,0.192434,Somewhat-Bullish
NVDA,iShares U.S. Tech Independence Focused ETF Holdings List (BATS:IETC),"This article provides a comprehensive list of the top holdings for the iShares U.S. Tech Independence Focused ETF (IETC) as of February 28, 2023. It details the company, current price, weight, and shares held for each of the top 25 companies, alongside breakdowns of geographic, currency, sector, industry, and sub-industry exposures. The ETF is heavily weighted towards technology, software, and semiconductor companies.",https://www.marketbeat.com/stocks/BATS/IETC/holdings/,MarketBeat,MarketBeat,20230228T020920,NULL,0.132761,Neutral,0.603862,0.095790,Neutral
NVDA,PBS Top Holdings List & Exposure (Invesco Next Gen Media and Gaming ETF),"This article provides a detailed list of the top holdings and exposure for the Invesco Next Gen Media and Gaming ETF (PBS). The ETF focuses on consumer discretionary strategies within North America, with its top 25 holdings accounting for over 90% of the total fund. Key holdings include major technology and media companies like Apple, NVIDIA, and Qualcomm.",https://www.marketbeat.com/stocks/NYSEARCA/PBS/holdings/,MarketBeat,MarketBeat,20230228T020936,,0.108387,Neutral,0.864878,0.143271,Neutral
NVDA,Applied Materials to Challenge ASML's Grip With New Machines,"Applied Materials Inc. has introduced a new chipmaking machine, the Centura Sculpta, designed to reduce the industry's reliance on ASML Holding NV. This machine aims to make ultra-powerful semiconductors more cheaply, particularly those used for artificial intelligence tasks, by streamlining the lithography process and reducing the need for multiple patterning. While not directly challenging ASML's extreme ultraviolet lithography, Applied Materials' innovation seeks to complement existing methods and reduce production costs, energy, and water consumption for chipmakers.",https://financialpost.com/pmn/business-pmn/applied-materials-to-challenge-asmls-grip-with-new-machines,Financial Post,Financial Post,20230228T030654,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2023/02/applied-materials-new-chipmaking-machine.jpg?quality=90&strip=all&w=288&h=216&sig=oZquznKesISEEtyn0jxlvg,0.153987,Somewhat-Bullish,0.630717,0.229928,Somewhat-Bullish
NVDA,JQUA Top Holdings List & Exposure (JPMorgan U.S. Quality Factor ETF),"This article details the top holdings and exposure of the JPMorgan U.S. Quality Factor ETF (JQUA). It lists the top 25 stock holdings, including Exxon Mobil, Apple, and NVIDIA, which collectively account for 35.37% of the fund. The article also breaks down JQUA's geographic, currency, sector, industry, and sub-industry exposures.",https://www.marketbeat.com/stocks/NYSEARCA/JQUA/holdings/,MarketBeat,MarketBeat,20230228T040909,https://www.marketbeat.com/logos/thumbnail/jpmorgan-us-quality-factor-etf-logo.png?v=20220726121004,0.04942,Neutral,0.702252,0.048205,Neutral
NVDA,IBLC Top Holdings List & Exposure (iShares Blockchain and Tech ETF),"This article details the top holdings and exposure of the iShares Blockchain and Tech ETF (IBLC). It lists the top 25 stock holdings, which notably include Circle Internet Group, Coinbase Global, and IREN, making up 96.80% of the fund. Additionally, the article breaks down IBLC's geographic, currency, sector, industry, and sub-industry exposures.",https://www.marketbeat.com/stocks/NYSEARCA/IBLC/holdings/,MarketBeat,MarketBeat,20230228T071014,https://www.marketbeat.com/logos/thumbnail/ishares-blockchain-and-tech-etf-logo.png?v=20220615160602,0.127073,Neutral,0.634121,0.148165,Neutral
NVDA,SPUS Top Holdings List & Exposure (SP Funds S&P 500 Sharia Industry Exclusions ETF),"This article details the top holdings and exposure breakdown for the SP Funds S&P 500 Sharia Industry Exclusions ETF (SPUS). It lists the top 25 companies held by weight, including NVIDIA, Apple, and Microsoft, which collectively account for 69.61% of the fund. The article also provides a comprehensive overview of SPUS's geographic, currency, sector, and industry exposures, highlighting its primary focus on the U.S. and technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/SPUS/holdings/,MarketBeat,MarketBeat,20230228T080930,https://www.marketbeat.com/logos/thumbnail/sp-funds-sp-500-sharia-industry-exclusions-etf-logo.jpg?v=20250209132145,0.152785,Somewhat-Bullish,0.940122,0.235233,Somewhat-Bullish
NVDA,VICE Top Holdings List & Exposure (AdvisorShares Vice ETF),"This article provides a list of the top holdings for the AdvisorShares Vice ETF (VICE), detailing the companies, their current prices, weight within the ETF, and shares held. The ETF focuses on ""vice"" industries and includes companies such as Monarch Casino & Resort, Victoria's Secret & Co., and Starbucks. The top 25 holdings constitute 99.99% of the fund, which invests in publicly traded companies within theme strategies in the Global region.",https://www.marketbeat.com/stocks/NYSEARCA/VICE/holdings/,MarketBeat,MarketBeat,20230228T081017,https://www.marketbeat.com/img/logos/thumbnail/advisorshares-vice-etf-logo.png?s=thumb&v=20230120120716,0.119233,Neutral,0.804462,0.103786,Neutral
NVDA,IOO Top Holdings List & Exposure (iShares Global 100 ETF),"This article provides a detailed look at the iShares Global 100 ETF (IOO) holdings. It lists the top 25 stocks by weight, including NVIDIA, Apple, and Microsoft, which collectively account for over 75% of the fund. The article also breaks down IOO's exposure by geographic region, currency, sector, and industry for investors.",https://www.marketbeat.com/stocks/NYSEARCA/IOO/holdings/,MarketBeat,MarketBeat,20230228T093908,https://www.marketbeat.com/img/logos/thumbnail/ishares-global-100-etf-logo.png?s=thumb&v=20210805100158,0.127623,Neutral,0.841070,0.132530,Neutral
NVDA,CRBN Top Holdings List & Exposure (iShares MSCI ACWI Low Carbon Target ETF),"This article details the top holdings and exposure of the iShares MSCI ACWI Low Carbon Target ETF (CRBN). It provides a ranked list of the top 25 companies by weight, which collectively comprise 35.50% of the fund. The article also breaks down CRBN's exposure across geographic regions, currencies, sectors, industries, and sub-industries, highlighting significant allocations to the United States, USD, and the Technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/CRBN/holdings/,MarketBeat,MarketBeat,20230228T100853,,0.230354,Somewhat-Bullish,0.833370,0.223281,Somewhat-Bullish
NVDA,QGRW Top Holdings List & Exposure (WisdomTree U.S. Quality Growth Fund),"This article provides a detailed breakdown of the WisdomTree U.S. Quality Growth Fund (QGRW) holdings, exposures, and top stocks. The fund's top 25 holdings comprise 80.09% of its total value, with major positions in NVIDIA, Alphabet, and Apple. It highlights the ETF's predominant exposure to the United States geographically, the USD currency, and the Technology sector, particularly Semiconductors and Software.",https://www.marketbeat.com/stocks/NYSEARCA/QGRW/holdings/,MarketBeat,MarketBeat,20230228T111422,https://www.marketbeat.com/img/logos/thumbnail/wisdomtree-us-quality-growth-fund-logo.png?s=thumb&v=20250303130158,0.060599,Neutral,0.884719,0.024925,Neutral
NVDA,IUSG Top Holdings List & Exposure (iShares Core S&P U.S. Growth ETF),"This article details the top holdings and exposure for the iShares Core S&P U.S. Growth ETF (IUSG), active as of May 29, 2026. NVIDIA, Microsoft, and Alphabet are among its largest positions, with the top 25 holdings accounting for nearly 75% of the fund. The ETF is primarily exposed to the United States market and the Technology sector, particularly Semiconductors and Semiconductor Equipment.",https://www.marketbeat.com/stocks/NASDAQ/IUSG/holdings/,MarketBeat,MarketBeat,20230228T123932,,0.139611,Neutral,0.923163,0.104517,Neutral
NVDA,VOTE Top Holdings List & Exposure (TCW Transform 500 ETF),"This article provides a detailed look at the TCW Transform 500 ETF (VOTE), including its top 25 holdings, exposure by geographic region, currency, sector, and industry. The fund's largest holdings include NVIDIA, Apple, and Microsoft, and it primarily invests in large-cap North American companies with a significant allocation to the technology sector. The top 25 holdings constitute over 50% of the fund's total assets.",https://www.marketbeat.com/stocks/BATS/VOTE/holdings/,MarketBeat,MarketBeat,20230228T130952,,0.073999,Neutral,0.902404,0.099559,Neutral
NVDA,Applied Materials stock rises on new chip-making system that helps lower costs,"Applied Materials Inc. shares rose after the company unveiled a new chip-making system designed to lower manufacturing costs for semiconductors. The system, called Centura Sculpta, promises to save fabs like TSMC and Intel $50 per wafer. This innovation led to a notable outperformance of Applied Materials stock compared to its peers and the broader semiconductor market.",https://www.marketwatch.com/story/applied-materials-stock-rises-on-new-chip-making-system-that-helps-lower-costs-ff5c8df6?gaa_at=eafs&gaa_n=AWEtsqcmzIGz-j_GdY0vocAsrVzcFFP82CSevV4X7fZ5QK60HfK43XbVsGyV&gaa_ts=69076842&gaa_sig=JE8jSV6DQfGebfA0aaUCsTrH_ErrdOLNxrW2YV1FLHvWxQWu3FeJ_4Y1e4LqIL0t8lJT3gijrJbNXzW2OFEF3Q%3D%3D,MarketWatch,MarketWatch,20230228T140000,,0.364618,Bullish,0.649041,0.303947,Somewhat-Bullish
NVDA,BBLU Top Holdings List & Exposure (EA Bridgeway Blue Chip ETF),"This article details the top holdings and exposure breakdown for the EA Bridgeway Blue Chip ETF (BBLU). It lists the top 25 stock holdings by weight, including Broadcom, NVIDIA, and JPMorgan Chase & Co., which collectively comprise over 73% of the fund. Additionally, the article provides a comprehensive analysis of BBLU's geographic, currency, sector, and industry exposure, revealing a 100% focus on the United States and USD, with significant allocations to Technology and Financials.",https://www.marketbeat.com/stocks/NYSEARCA/BBLU/holdings/,MarketBeat,MarketBeat,20230228T143856,,0.048941,Neutral,0.890153,0.013069,Neutral
NVDA,DGRW Top Holdings List & Exposure (WisdomTree U.S. Quality Dividend Growth Fund),"This article details the top holdings and exposure of the WisdomTree U.S. Quality Dividend Growth Fund (DGRW), an equity fund focusing on high dividend yield strategies within North America. It lists the top 25 stock holdings by weight, including NVIDIA, Apple, and Microsoft, which collectively account for over 62% of the fund. Additionally, the article breaks down DGRW's geographic, currency, sector, and industry exposures, showing a predominant focus on the United States and the Technology sector.",https://www.marketbeat.com/stocks/NASDAQ/DGRW/holdings/,MarketBeat,MarketBeat,20230228T143952,,0.207625,Somewhat-Bullish,0.922658,0.249727,Somewhat-Bullish
NVDA,SPXE Top Holdings List & Exposure (ProShares S&P 500 Ex-Energy ETF),"This article details the top holdings and exposure of the ProShares S&P 500 Ex-Energy ETF (SPXE). It highlights that the fund's largest holdings include NVIDIA, Apple, and Microsoft, with these top 25 companies accounting for over half of the total fund. The ETF primarily focuses on large-cap North American companies, with significant exposure to the technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/SPXE/holdings/,MarketBeat,MarketBeat,20230228T171004,,0.392987,Bullish,0.823024,0.725800,Bullish
NVDA,SEIM Top Holdings List & Exposure (SEI Enhanced U.S. Large Cap Momentum Factor ETF),"The SEI Enhanced U.S. Large Cap Momentum Factor ETF (SEIM) has its top holdings in Alphabet, NVIDIA, and Sandisk, with these three companies contributing significantly to the fund's overall portfolio. The top 25 holdings constitute 68.11% of the total fund, which is primarily exposed to the United States geographically and the Technology sector.",https://www.marketbeat.com/stocks/BATS/SEIM/holdings/,MarketBeat,MarketBeat,20230228T171015,https://www.marketbeat.com/img/logos/thumbnail/sei-enhanced-us-large-cap-momentum-factor-etf-logo.png?s=thumb&v=20240826162523,0.124473,Neutral,0.807360,0.335486,Somewhat-Bullish
NVDA,FTEC Top Holdings List & Exposure (Fidelity MSCI Information Technology Index ETF),"This article details the top holdings and exposure of the Fidelity MSCI Information Technology Index ETF (FTEC). FTEC's portfolio is heavily concentrated in major technology companies like NVIDIA, Apple, and Microsoft, with its top 25 holdings accounting for over 72% of the fund. The ETF shows significant exposure to the United States geographically, and primarily to the Technology sector, particularly Semiconductors & Semiconductor Equipment.",https://www.marketbeat.com/stocks/NYSEARCA/FTEC/holdings/,MarketBeat,MarketBeat,20230228T173957,,-0.129902,Neutral,0.803918,-0.133484,Neutral
NVDA,XLG Top Holdings List & Exposure (Invesco S&P 500 Top 50 ETF),"This article provides a detailed look at the Invesco S&P 500 Top 50 ETF (XLG), including its top 25 holdings by weight, geographic exposure, currency exposure, and sector and industry breakdowns. NVIDIA, Apple, and Microsoft are identified as the leading holdings. The fund primarily invests in large-cap US companies with significant exposure to the technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/XLG/holdings/,MarketBeat,MarketBeat,20230228T191233,https://www.marketbeat.com/img/logos/thumbnail/invesco-sp-500-top-50-etf-logo.jpg?s=thumb&v=20210827104811,0.100719,Neutral,0.920084,0.216195,Somewhat-Bullish
NVDA,SPGP Top Holdings List & Exposure (Invesco S&P 500 GARP ETF),"This article provides a detailed list of the top holdings for the Invesco S&P 500 GARP ETF (SPGP), showcasing its largest stock investments including Monolithic Power Systems, NVIDIA, and Host Hotels & Resorts. It further breaks down the ETF's exposure by geographic region, currency, sector, sub-sector, and industry, highlighting its focus on large-cap strategies within North America, particularly the U.S. and with significant allocations to the Financials and Technology sectors.",https://www.marketbeat.com/stocks/NYSEARCA/SPGP/holdings/,MarketBeat,MarketBeat,20230228T194004,,0.111069,Neutral,0.713654,0.102337,Neutral
NVDA,IQM Top Holdings List & Exposure (Franklin Intelligent Machines ETF),"This article details the top holdings and exposure of the Franklin Intelligent Machines ETF (IQM). The ETF's primary holdings include NVIDIA, Broadcom, and Taiwan Semiconductor Manufacturing, with its top 25 holdings accounting for over 70% of the fund. The report also breaks down IQM's geographic, currency, sector, and industry exposure, highlighting a strong focus on the United States and the Technology sector, particularly Semiconductors.",https://www.marketbeat.com/stocks/BATS/IQM/holdings/,MarketBeat,MarketBeat,20230228T221304,,0.127525,Neutral,0.808064,0.138175,Neutral
NVDA,METV Top Holdings List & Exposure (Roundhill Ball Metaverse ETF),"This article provides a detailed overview of the Roundhill Ball Metaverse ETF (METV), including its top 25 holdings, geographic exposure, currency exposure, and sector/industry breakdowns. The ETF primarily invests in companies related to the metaverse theme, with top holdings like Apple, Roblox, and NVIDIA. It highlights METV's significant exposure to the United States and the technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/METV/holdings/,MarketBeat,MarketBeat,20230228T233935,,0.140591,Neutral,0.838642,0.118092,Neutral
NVDA,JGRO Top Holdings List & Exposure (JPMorgan Active Growth ETF),"This article details the top holdings and exposure of the JPMorgan Active Growth ETF (JGRO). It provides a list of the top 25 stock holdings by weight, including major technology companies like NVIDIA, Apple, and Alphabet. The article also breaks down JGRO's geographic, currency, sector, and industry exposures, highlighting its significant allocation to the United States and the technology sector.",https://www.marketbeat.com/stocks/NYSEARCA/JGRO/holdings/,MarketBeat,MarketBeat,20230228T235136,https://www.marketbeat.com/logos/thumbnail/jpmorgan-active-growth-etf-logo.jpg?v=20250207081854,0.141936,Neutral,0.831466,0.140936,Neutral
NVDA,HP CEO Lores: Hybrid Work Is ‘Driving Innovation Across Our Portfolio’,"HP CEO Enrique Lores stated that hybrid work is a long-term trend fueling innovation across their portfolio, with their hybrid systems business more than doubling year over year. Despite a general economic downturn and weakening corporate demand impacting PC sales, the company maintains its fiscal year outlook and expects to achieve significant cost savings. HP is also expanding its subscription services and investing in areas like AI and professional workstations.",https://www.crn.com/news/components-peripherals/hp-ceo-lores-hybrid-work-is-driving-innovation-across-our-portfolio,CRN Magazine,CRN Magazine,20230301T023509,,-0.060095,Neutral,0.597257,0.348633,Somewhat-Bullish
NVDA,SFY Top Holdings List & Exposure (SoFi Select 500 ETF),"This article details the top holdings and exposure of the SoFi Select 500 ETF (SFY). It lists the top 25 companies held by SFY, accounting for 54.83% of the total fund, with NVIDIA, Broadcom, and Microsoft as the highest weighted. The ETF primarily invests in large-cap equities within North America, with significant exposure to the United States (97.3%) and the Technology sector (44.5%).",https://www.marketbeat.com/stocks/NYSEARCA/SFY/holdings/,MarketBeat,MarketBeat,20230301T153845,,0.112185,Neutral,0.809569,0.102443,Neutral
NVDA,OALC Top Holdings List & Exposure (OneAscent Large Cap Core ETF),"This article details the top holdings and exposure of the OneAscent Large Cap Core ETF (OALC), an equity fund focusing on large-cap strategies in North America. It lists the top 25 stock holdings, including NVIDIA, Microsoft, and Amazon.com, which collectively represent nearly 50% of the fund. The ETF's geographic, currency, sector, and industry exposures, primarily in the United States and technology, are also outlined.",https://www.marketbeat.com/stocks/NYSEARCA/OALC/holdings/,MarketBeat,MarketBeat,20230301T163850,https://mde-images.marketbeat.com/doc-conversion/2026/05/685b2ba509e3.png,0.247429,Somewhat-Bullish,0.885533,0.234640,Somewhat-Bullish
