ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom, despite acknowledging Nvidia's leadership in AI chips. The analyst believes Broadcom, a custom chip maker, has significant upside as major AI players like Google and OpenAI develop their own hardware and reduce reliance on single suppliers. This shift reflects a broader trend of customization in the AI chip market.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqep4flVEBCpXqTV7iR3qj-fguUOjoXd9eR_EwJjPImU5IDJBFXCAvjd&gaa_ts=690bbc4b&gaa_sig=cW-8qv4OTRRwMFzKo81Z4J1uHoJLm2Slvw8-QFrqaXODQYTJKCa32lzO37sgfgK3IrfdY-DfcESQPIXIEFzwDg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.265473,Somewhat-Bullish,0.916639,0.144094,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis believes Broadcom has greater upside potential as major AI players like Google and OpenAI increasingly opt for custom chips, reducing their reliance on Nvidia. This change in preference highlights a growing trend towards specialized hardware development in the AI industry.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcXzRJWW2uYvwIMO7cW1ecwSMEST1A2TtoPzhT0gbjmOX6W32CnNhsE&gaa_ts=690b8431&gaa_sig=v4f-ZYYpj07c1JrMa2QTEoLvXrX6p8OzkdbnDv43RCrCYVzNyWQZBR0PFzytb5fIo1lB3YJjq6UMMVqFvMAjIA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.208802,Somewhat-Bullish,1.000000,0.127924,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, the analyst believes Broadcom has greater upside due to the increasing demand for custom chips from major AI players like Google and OpenAI. This shift acknowledges the growing trend of customers developing their own hardware to reduce reliance on single chip makers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqd9iLa_tvgLUV6zh6E0W5YYeR9prQxggfbJXLj6K5Z-qGzqleLeL5of&gaa_ts=690ba754&gaa_sig=9FOD38pHB_7cGwVOWgUpFJIbUxo4OIqXPdXhE5KK8uljr3OusX-mJw8WUVgH3YHtU6GS92-EfAOQYH2A2aYWIQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.268031,Somewhat-Bullish,1.000000,0.101335,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst now favors Broadcom over Nvidia as his top pick in the chip sector, citing more upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, customers are increasingly seeking customized solutions, benefiting companies like Broadcom. The shift comes as major AI players like Google and OpenAI ramp up their own hardware development.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqd5_B3o4pFo8iq67mGSOoBextZ3sWk0KV0y8dJVb4FufIl5rfbQkdwF&gaa_ts=690baab6&gaa_sig=2NH2ncnV0NduprrXhcKrefmXaitwFyHoAunwKeJUVHXWTYt-AerfpLbqNh6QogT0T5vjMZq75WHfuubXOfYv-w%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.169384,Somewhat-Bullish,0.992712,-0.214646,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor industry from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI, suggesting Broadcom has a greater magnitude of estimate upside.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfXwSSrI3USTUVqb7mKr78nWSMz1tDjOj16K2w1mO8XacUkmU8dzly6&gaa_ts=690b6f19&gaa_sig=WihUZAFsT8S_obpL5GC_FYTn8crB_9jvaWALynl-Hx7beGxf1AaIdA6nZxMd_5wQNLWav894tu1MThiwxYktEw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.175354,Somewhat-Bullish,0.994382,0.086067,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, despite Nvidia's continued leadership in AI chips. This change is driven by Broadcom's position as a custom chip maker, expected to see greater ""estimate upside"" as major AI players increasingly develop their own hardware. The analyst still sees broad upside across the AI universe, including for Nvidia, but highlights Broadcom's emerging opportunities.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqd_CpvTd4pPj9ld0ryuR3f8EMXlmVyrl_Qbaw4E2qoIyv_Ua7x6bdrV&gaa_ts=690bbc73&gaa_sig=cx3Ngimd-8giiQPm2Qf_DpA_AzkdwtHks2k3IxtcmMrBk1WCmS-qxvwQpkK39DgjGnevsFUqEzi9FO3IRpaDSQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.257024,Somewhat-Bullish,1.000000,0.208074,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom. This move reflects the increasing trend of major AI players like Google and OpenAI developing custom chips, leading to greater upside potential for Broadcom. While Nvidia remains a leader in AI chips, the analyst believes Broadcom offers a “greater magnitude of estimate upside” due to its role in custom chip manufacturing.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfT0eIBSMFmdjOD3kJOZ7poEMbC7qPnDl10sHbQOpzpv2RDrq5IJxmS&gaa_ts=690b7d27&gaa_sig=hG2txwU3w82mjpHwP6-lpst_uVoR_mmDsGxp_CeCwh3efP_LVLcxE9G-OfuL9s-NLSy9Q8Br9qXSC_mf59omrg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.23865,Somewhat-Bullish,1.000000,0.139575,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has greater potential for estimate upside due to the increasing trend of major AI players developing custom chips. This shift reflects a broader industry movement where customers are seeking to reduce their reliance on a single chip maker by developing customized hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqc7y2KaK20wyH-sAd7czpleZRMkvuIaEafFE1N1S4AnH95-ybTY8jI0&gaa_ts=690be69e&gaa_sig=Q1OH7TW89HDOmc9V8tUMRdnnnpjf7f2sm2_xUJnEQgZzi9znZMyPvBTZJopiV2gQAP_PuN-vXaEPtNnr4rS0RA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.290166,Somewhat-Bullish,0.923407,0.124134,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for ""estimate upside"" in Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI. This shift acknowledges the growing trend among Nvidia's customers to develop their own hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqf7wnF1ZCA9J1ptJfXr_fH1zP6cCQNOce2TE74ZiA4cEw4nTczBQ6yV&gaa_ts=690bca5c&gaa_sig=TlO07jaCtjoyou3ybPVnPX3oRfp9IAQWkU4GV-vviG2ToSmTgJJgKR-MMgWc5mNHkI4E5X5IkVjbo9kaO1MFWw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.29453,Somewhat-Bullish,0.926880,0.127452,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, citing Broadcom's potential for greater estimate upside in the AI market. While Nvidia remains a leader, the increased demand for customized chips by major AI players like Google and OpenAI positions Broadcom advantageously. This move reflects a broader trend of AI companies diversifying their hardware reliance beyond a single provider.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfCnGv-mAvfP4s33OVezu5H-miz2iLsTezczpMhLcqsxgBBdeVU5V19&gaa_ts=690d5098&gaa_sig=S0nU8KqGYxfQhU-NvvmGrpqoU0zX7tRsUjgvfE8Fp3RDGVPG2sXf5E0ZdaHigZkwnc_Lfvv-0Z6zD-SCpqMPuA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.252463,Somewhat-Bullish,0.936057,0.239319,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies semiconductor analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has greater potential for estimate upside due to the increasing trend of major AI players like Google and OpenAI developing customized chips. This shift is driven by customers seeking to reduce reliance on Nvidia and embrace custom hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqeqVT3koTBxcHzUM24LyJSI-lCDZjjTKQMZ9lhkTvy-_2enazbkbiAZ&gaa_ts=690e005f&gaa_sig=Efytp2yGEhHvXMK9H2S5G3qDB6Rd01tYdKNP9boOUwnW21M63-shugr5XOTuxEdVZCXrvZ8eTIvc0skyIVKLjA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.239644,Somewhat-Bullish,0.824980,0.252744,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom, citing greater upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, the increasing trend of companies developing their own hardware and seeking to reduce reliance on Nvidia positions Broadcom for significant growth opportunities.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfeMncTYcT7ue9OXOd7qAHccssJIt0RQNqFINrYPgNjOdZ25zTrx0fM&gaa_ts=690b8b3c&gaa_sig=tJ4h-7tBbCUsaE3LCvReVnCDr8CGOjCkMswgCafNpzg47F918VGVcGi80bfPjC4oHTXGCPsprzmmND5I99J33w%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.31459,Somewhat-Bullish,0.928795,0.151697,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI, Curtis sees greater potential for ""estimate upside"" in custom chip maker Broadcom as major AI players like Google and OpenAI develop their own hardware solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfA1bXfS9mJdzIz4s1nFL9oWQ1Gd9jhNUDBFSY6NZ-Kv5FWKpzGQqd1&gaa_ts=690c10ac&gaa_sig=5T96uZ_aQgUTmRiekzQgDT9LNnJl8Ze2xkDxuZVWfKqc1ZwPhourwGDfYoMQxCyXEHuXqiKE5ynCvkaYijTkPQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.211643,Somewhat-Bullish,0.831828,0.139792,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for ""estimate upside"" with custom chip maker Broadcom. This shift is driven by major AI players like Google and OpenAI increasingly developing their own hardware, which favors custom chip manufacturers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdcI9banhtuZ5xzVUirLX-plRo-yfOLFtWDfxnbN2kGS-H3Oufhfgxi&gaa_ts=690bfbb2&gaa_sig=OLSp-3leygpaQ8ME29sxg3zi0gjOZ_-clbYTlQw1GngSfQvcztsJrl025KxbtEkd7BiN9gD6ztlLgFBbsWLAEw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.114924,Neutral,1.000000,-0.247470,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has named Broadcom Inc. his new top pick in semiconductors, replacing Nvidia, despite Nvidia remaining the leader in AI chips. This shift is due to increased customer demand for customized chips and efforts to reduce reliance on a single provider, giving Broadcom a greater potential for estimate upside. Major AI players like Google and OpenAI are driving this trend with their own hardware development.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqe9EHNYwazIn8yglY55eNxSRA60VWVyujZcnDpRPinGoWT5eSmCkae4&gaa_ts=690b9923&gaa_sig=YCIciJfKNv-q9KvKDf3V_BmK2F9PxGK9SyTPAU20fYejAchVRPJdXe1B87qAHeJSIQ13-VBYURAmdUHqvyljQA%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-ce42f9ae?width=700&size=1.5009228588287515,0.277184,Somewhat-Bullish,0.928399,0.121899,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"While Nvidia remains a leader in AI chips, an analyst from Jefferies now sees more upside in Broadcom. This shift is driven by a trend where major AI players like Google and OpenAI are moving towards customized chips to reduce their reliance on Nvidia. Broadcom, as a custom chip maker, is positioned to benefit from this evolving market dynamic.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcUmPW-0cQipk1h-b8t3EjT5mBmSM66emyDFjZgd6CRHrWdOEobo0wy&gaa_ts=690c304f&gaa_sig=V24IlFg3tMLjlBEB7e19WHTD-o25EjfLyOef8vkq2q8F3fdJ4e4K08TuCjuV5Jf4DHDebRPR-HtO7mHX5XZLWw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.196155,Somewhat-Bullish,0.855136,0.112320,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential upside for Broadcom due to increasing demand for customized chips from major AI players like Google and OpenAI.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqf_B5mdLzFOqRAMo4wl-eWBglTWvB-c25aVNXH7ISiuSdwCi7b5RuF6&gaa_ts=690de43e&gaa_sig=6hclTlEbxdPuSIeYfz4jKGO4jp1PjZvrCJ4msP2onbb--3f_NDp8-xfu3fLOF1mvpw81lg_FLX9CSfnEIRXUYQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.2467,Somewhat-Bullish,0.897981,0.296909,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top chip stock pick from Nvidia to Broadcom, despite acknowledging Nvidia's continued leadership in AI chips. This change is driven by the analyst's belief that Broadcom, a custom chip maker, offers a greater potential for estimate upside, especially as big AI players like Google and OpenAI increasingly develop their own hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqd9XxWFbznkapUFKFK3IMhpd9pHhjKFMKj0tSuz9YnFLCjwNlwHT7Rd&gaa_ts=690cab7e&gaa_sig=SZQjhBYvNfVvuL74j9btW1oSP1mKTyyweufOBXy9kbTDGROLUOQIkPSybz1bbo9hJLTSUol51HXgDBHqwQFmPw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.244887,Somewhat-Bullish,1.000000,0.121895,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom, citing greater potential for estimate upside for Broadcom due to increasing demand for custom chips. While Nvidia remains a leader in AI chips, customers like Google and OpenAI are seeking customized solutions, benefiting Broadcom. This change highlights a trend where major AI players are reducing their reliance on a single chip provider.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqe8v1A5C-t72P8-23KW6nn1OYiydccyfpijk_Kr33fir2K7Wiyjjoe-&gaa_ts=690b9249&gaa_sig=kTid3vDsM2Vp4B3y3qS0d6j1SB167vWjJkkADiPhiHsMWrnbgJxlDGunJpKE-MdKvnNl8q8YOg32JmLsr4I1qQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.237513,Somewhat-Bullish,0.985282,0.251283,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has greater potential for estimate upside as AI players like Google and OpenAI ramp up their own customized hardware. Broadcom is seen as a key beneficiary of the trend where customers seek to reduce reliance on single-chip makers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqe3fD5hLf5TdHQ-P9Jle-akjg3GDaheElicaF4hAAPqMfxUFr6Pb41G&gaa_ts=690c7a23&gaa_sig=NtfcpEgOh170ExRCnFpV03S3GVCxImMzkhYogmOy1rg13GXmXGF0cC__U-KsldkhH5WwygcAoHShdnkCINwKuQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.309678,Somewhat-Bullish,0.916345,0.312599,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater estimate upside for custom chip maker Broadcom as major AI players like Google and OpenAI develop their own hardware. This move reflects a trend where customers are increasingly leaning towards customized chips to reduce reliance on single suppliers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqflkzlBPCe1OzA-Pb26LvWeD_c6hPeNSn6A5Gz9147sjDjJ_6gu_Kqb&gaa_ts=690b28cb&gaa_sig=1PpIGeqO5qy4jnDIezMJCv61WErnpFTm7wSwNl8ZCEOStON5i7IUZUnuZ8WNFccfl7DK3KSAsV_aS5sN78EA9g%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.235382,Somewhat-Bullish,1.000000,0.128348,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for estimate upside with Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI. This shift acknowledges the growing trend of AI companies developing their own hardware, benefiting custom chip makers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdtZY3xtpxX_WVnm9U2gtqdb0Zr-UYJ1TmnhFOiqw4NaqClJEhqHV1o&gaa_ts=690b648f&gaa_sig=1bRvXsKqRlsgepxh29qpyxq_VPkCZkwkH5AqHScTLoSUAwY1fjWZrO-szgBHQId3pxjuaY0SnSGna5HzIMLhrA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.21627,Somewhat-Bullish,1.000000,0.136532,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater upside for custom chip maker Broadcom as major AI players like Google and OpenAI increasingly opt for customized hardware, reducing their reliance on Nvidia.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdmU6btuxMfubn5e8bSkFHQrnokkYbNZCqdmdQ2CnjobqS-lXdacKqY&gaa_ts=690c4c75&gaa_sig=_4nfrOTiaPNWVbWtgjSwGpYniF_fXaW3dWTzsurPJdugUeJ19N3mJVdQ1XZxZOUSja23Mew44U3-aHZ3f--xLA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.207323,Somewhat-Bullish,0.890135,0.146804,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has named Broadcom Inc. his new top pick in the semiconductor sector, replacing Nvidia Corp. While Nvidia remains a leader in AI chips, the analyst sees greater upside potential for custom chip maker Broadcom as major AI players increasingly develop their own hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfYsytdv-5eGRoadm3gLNafMAKL6KrukTd8wzgl8J2vZqhqyaKaBkAa&gaa_ts=690cee27&gaa_sig=4uRwU4d-Q25uzU185wrVvGs31h7AC0QjB5rQx8Q2vdlgU63zjqMkKNg_BPAlQor-_yGWrklNumuVRGe6q0AJDQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.18098,Somewhat-Bullish,0.937457,0.118359,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom, citing Broadcom's greater potential for estimate upside as artificial intelligence players like Google and OpenAI ramp up custom hardware. While Nvidia remains a leader in AI chips, Curtis believes customers are increasingly seeking customized solutions, benefiting companies like Broadcom.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdqwXrhAbwZ3ALFqmzpV3Nkd5szaeCaX1oYfKnvDQxbtcWZ5p-thZxJ&gaa_ts=690b0cb2&gaa_sig=j1EMPm0NXj9cvpdMg46zn4DXO6eY32xamJaK23TnriLQKRGBz937_KuBsaPqo7xaXjwm2qBmbe5ODUiTHTxM0A%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-X?width=X&height=X&aspect=16_9&location=center&fit=crop&q=high&crop=X,0.200322,Somewhat-Bullish,0.947015,0.107245,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential upside for custom chip maker Broadcom as major AI players like Google and OpenAI increasingly opt for customized hardware solutions, reducing their reliance on a single provider. This suggests a growing trend towards custom solutions within the AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdtEemRrtr1al8_dhI2IYxg0ipmD19m3fMl-N9q3qUUNOOUcZKWvrbH&gaa_ts=690deeeb&gaa_sig=eUhDK-HSzHT5-53reifU8VHvs0MDibQQCLtS03IRr5NfWR78nKXJ0Ca4KLPDah2ET0Pc_tWPZ_ma7JSfXbLjhA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.112259,Neutral,1.000000,-0.221805,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis believes Broadcom has greater upside due to the increasing trend of major AI players like Google and OpenAI developing custom chips and reducing reliance on a single provider. This shift suggests a growing opportunity for custom chip makers in the evolving AI hardware landscape.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqd8DCY3DFTNXYqi54qLobepxyzukMaxqfCrqG3phppqyfiB4vsNT0DA&gaa_ts=690c3e61&gaa_sig=MYyhRTW3A4qzRjYvczyncd1mG2lm-Eng3aJGRWRM0BFAcO1U6j6XzAzSh57AmwdATiMNSsDC1rK0fRZ1eOstCw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.280241,Somewhat-Bullish,0.857781,0.147557,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, citing greater upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, the increasing demand for customized solutions from major AI players like Google and OpenAI positions Broadcom for significant growth. Curtis believes Broadcom has a greater magnitude of estimate upside despite the overall positive outlook for the AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcKPv6IzpNUmq-p-kPuDepsCvcHrxIPnUMeXQoSghIYVEJ02lMnmSUq&gaa_ts=690c2981&gaa_sig=V93U5cmCGBtHmU52js4YfZWgBZQqbNbl1qUhhuLS4d7PZxRRS_O0FSKokUD019BYvbuN-4y-TpZnmFT8nX81dg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.272928,Somewhat-Bullish,0.868742,0.284238,Somewhat-Bullish
