ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,AMD snaps up MK1 to accelerate inference and reasoning on Instinct GPUs,"AMD has acquired MK1, a startup specializing in software to accelerate AI inference and reasoning on its Instinct GPUs. This acquisition aims to enhance the performance and efficiency of AMD's AI computing stack, with MK1's team joining AMD's Artificial Intelligence Group. This move is part of AMD's broader strategy of strategic acquisitions to bolster its AI capabilities and market position, following other significant deals like ZT Systems and Untether AI.",https://siliconangle.com/2025/11/10/amd-snaps-mk1-accelerate-inference-reasoning-instinct-gpus/,SiliconANGLE,SiliconANGLE,20251110T213200,,0.278068,Somewhat-Bullish,0.632818,-0.113725,Neutral
NVDA,U.S. Equities Lag International in 2025: 5 Top ETF Performers,"In 2025, international equities, particularly those tracked by the iShares MSCI ACWI ex US ETF (ACWX), have significantly outperformed U.S. equities, represented by the SPDR S&P 500 ETF Trust (SPY). This shift is attributed to investor skepticism regarding American assets due to uncertain U.S. policy sentiment following events like ""Liberation Day,"" and concerns about tech concentration and overvaluation in the U.S. market. The article highlights the cheaper valuation of international equities and lists five top-performing international equity ETFs of 2025.",https://www.tradingview.com/news/zacks:ffeb75c02094b:0-u-s-equities-lag-international-in-2025-5-top-etf-performers/,TradingView,TradingView,20251110T230859,NULL,0.026724,Neutral,0.623279,-0.132569,Neutral
NVDA,Honeywell's Renewable Biocrude Upgrading Breakthrough Could Be a Game Changer for HON,"Honeywell International has introduced a new Biocrude Upgrading process that converts agricultural and forestry waste into renewable fuels for hard-to-abate sectors like maritime. This innovation has the potential to expand Honeywell's opportunities in sustainable markets and is expected to contribute to future revenue growth, though immediate investment narratives are tied to the company's planned separation into three standalone businesses. While the technology is promising for long-term sustainability, investors are advised to consider the execution risks and potential costs associated with the separation process.",https://simplywall.st/stocks/us/capital-goods/nasdaq-hon/honeywell-international/news/honeywells-renewable-biocrude-upgrading-breakthrough-could-b,Simply Wall Street,Simply Wall Street,20251111T022953,,0.218792,Somewhat-Bullish,0.556373,0.210735,Somewhat-Bullish
NVDA,Japan's SoftBank says it has sold its shares in Nvidia for $5.8 billion,"Japan's SoftBank Group Corp. announced it sold all its Nvidia Corp. shares for $5.83 billion in October. The technology company also reported significantly higher-than-expected profits for the first half of its fiscal year, with sales increasing by 7.7%. SoftBank's recent investments in OpenAI, Arm Holdings, and Taiwan Semiconductor Manufacturing Co. have proven lucrative, benefiting from the growth of AI.",https://finance.yahoo.com/news/japans-softbank-says-sold-shares-074049107.html,Yahoo Finance,Yahoo Finance,20251111T024000,,0.146862,Neutral,1.000000,0.142739,Neutral
NVDA,Composite Rating For Graham Corp Jumps To 96,"Graham Corp (GHM) experienced an improvement in its IBD SmartSelect Composite Rating, increasing from 90 to 96. This new score indicates that the company is outperforming 96% of all other stocks based on key fundamental and technical stock-picking criteria. However, Graham Corp is not currently trading near a buy zone.",https://www.investors.com/ibd-data-stories/composite-rating-for-graham-corp-jumps-to-96/,Investor's Business Daily,Investor's Business Daily,20251111T030000,https://www.investors.com/wp-content/uploads/2025/11/bc-cyberweek-750x114-1.png,0.211244,Somewhat-Bullish,0.624065,0.124801,Neutral
NVDA,Jeff Bezos Was Always Confident That The iPad Was No 'Kindle Killer' And He's Still Turning The Page On Apple: 'You Don't Understand My Audience',"In 2010, amid concerns that Apple's new iPad would render Amazon's Kindle obsolete, Jeff Bezos famously stated, ""you don't understand my audience,"" emphasizing the Kindle's deliberate optimization for reading. Fifteen years later, Amazon's Kindle sales have seen significant growth, while Apple has reported flat iPad revenue, validating Bezos' early confidence in his product's distinct purpose. The article also touches on various alternative investment strategies and platforms backed by figures like Jeff Bezos, offering diversification beyond traditional stock markets.",https://finance.yahoo.com/news/jeff-bezos-always-confident-ipad-114604648.html,Yahoo Finance,Yahoo Finance,20251111T034600,,0.141077,Neutral,0.583844,0.240446,Somewhat-Bullish
NVDA,Is This Low-Cost AI ETF Your Best Value Play for the Next 5 Years?,"With Nvidia dominating the AI market, investors seeking exposure to AI while mitigating risk should consider diversified ETFs. The First Trust Nasdaq Artificial Intelligence and Robotics ETF (ROBT) offers equal weighting across 113 holdings, providing a balanced approach compared to market-cap-weighted funds, and could be a good value play for the next five years. This diversification strategy helps limit risk during potential AI market corrections despite not always outperforming in the short term.",https://www.theglobeandmail.com/investing/markets/stocks/VGT-A/pressreleases/36042344/is-this-low-cost-ai-etf-your-best-value-play-for-the-next-5-years/,The Globe and Mail,The Globe and Mail,20251111T043500,https://barchart-news-media-prod.aws.barchart.com/FC/50dcac290a7662f02b0c69cc9582d56b/%3Furl%3Dhttps%253a%252f%252fg.foolcdn.com%252feditorial%252fimages%252f839365%252f24_09_26-a-person-holding-a-sign-that-says-warning-attention-please-_mf-dload-gettyimages-1639158401-1201x800-5b2df79.jpg%26amp%3Bw%3D700,0.015404,Neutral,0.914327,0.126188,Neutral
NVDA,Nvidia Now Larger Than 6 Out Of 11 US Sectors—Tom Lee Says It's 'Cheaper Than Costco:' AI Stocks Still In 'Really Good Shape',"Nvidia's market capitalization has soared to $4.8 trillion, making it larger than six out of eleven US sectors and comprising 8.5% of the S&P 500. Despite concerns about a potential bubble, Fundstrat's Tom Lee argues that Nvidia's valuation is justified by its earnings, trading at 29 times forward earnings, which is ""cheaper than Costco."" Lee believes the AI trade remains strong due to fundamental performance and ongoing innovation.",https://www.benzinga.com/markets/equities/25/11/48774633/nvidia-now-larger-than-6-out-of-11-us-sectors-tom-lee-says-its-cheaper-than-costco-ai-stocks-still-in-really-good-shape,Benzinga,Benzinga,20251111T050800,,0.150609,Somewhat-Bullish,1.000000,0.454574,Bullish
NVDA,Wells Fargo says lock in gains in tech and invest here instead,"Wells Fargo Investment Institute is recommending investors lock in gains from tech stocks, particularly those tied to AI, and reallocate to other sectors. The Institute suggests that current elevated expectations for the tech sector make it vulnerable to disappointment. This advice comes amidst renewed interest in the AI trade but also concerns about a potential bubble.",https://www.marketwatch.com/story/wells-fargo-says-lock-in-gains-in-tech-and-invest-here-instead-58a3e45b?gaa_at=eafs&gaa_n=AWEtsqc4Hh34YkN-EvXhZZ3R4WnYrnjWWof0EZxKmfcyzE2zbfrdSIRPK5C9&gaa_ts=6913333e&gaa_sig=929jKnX6Y8-ORzBVnXAJm4QbRZtgdVQqk6ROTQMSGdI89-sZMQvmkSlqJZtgOuLHeu9u_7l0xMmtg3qevjmV0A%3D%3D,MarketWatch,MarketWatch,20251111T065200,,-0.230286,Somewhat-Bearish,0.728835,-0.225715,Somewhat-Bearish
NVDA,Wells Fargo says lock in gains in tech and invest here instead,"Wells Fargo Investment Institute recommends taking profits in AI-themed tech stocks due to elevated expectations and suggests investing in other ""favorable"" options. This advice comes as the AI trade, led by Nvidia, shows signs of stress, leaving investors to balance fear of missing out with concerns of a market bubble.",https://www.marketwatch.com/story/wells-fargo-says-lock-in-gains-in-tech-and-invest-here-instead-58a3e45b?gaa_at=eafs&gaa_n=AWEtsqeQDDUEBUSc9iJPjEuUuRWesh7mxn0i4cjHKgI8XT8xFckWDbJlfU9G&gaa_ts=69134f4c&gaa_sig=nEcHxgLnDuEmQs6DaRNtLh_BEZBlHYuBfusB7FtLpO_h6FzKePG76av9CuH1liSARtGNdVpD_4IElggORXH3zg%3D%3D,MarketWatch,MarketWatch,20251111T065200,,-0.086394,Neutral,0.825865,-0.222007,Somewhat-Bearish
NVDA,Hyliion Holdings Reports Third-quarter 2025 Financial Results,"Hyliion Holdings announced its Q3 2025 financial results, highlighting significant progress in the development and commercialization of its KARNO™ generator platform. The company reported successful product testing, regulatory approvals, and growing customer interest, with plans for full commercialization in 2026. Despite a net loss, Hyliion remains confident in its financial position to fund operations through commercialization.",https://finance.yahoo.com/news/hyliion-holdings-reports-third-quarter-210500507.html,Yahoo Finance,Yahoo Finance,20251111T065756,https://s.yimg.com/ny/api/res/1.2/dHE396X1M1w0Zv1ePeyEmw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIzNjtoPTQ4O2NmPXdlYnA-/https://s.yimg.com/os/creatr-uploaded-images/2020-11/29c0c440-2a63-11eb-aff7-af8d7ebd46a4,0.376779,Bullish,0.624084,0.303136,Somewhat-Bullish
NVDA,NVIDIA (NASDAQ: NVDA) Price Prediction and Forecast 2025-2030 for November 11,"This article provides a detailed price prediction and forecast for NVIDIA (NASDAQ: NVDA) shares from 2025 to 2030, highlighting the company's strong market position in GPUs and its role in the burgeoning AI industry. It discusses NVIDIA's financial performance, market capitalization milestones, and analyst ratings, projecting continued growth based on key drivers like its GPU stronghold and demand from leading tech companies. The report includes financial tables for revenue, net income, and EPS, alongside stock price targets for the specified period.",https://247wallst.com/forecasts/2025/11/11/nvidia-nvda-price-prediction-and-forecast/,24/7 Wall St.,24/7 Wall St.,20251111T074641,,0.388369,Bullish,1.000000,0.430936,Bullish
NVDA,"Acadian Asset Management LLC Grows Position in Teradyne, Inc. $TER","Acadian Asset Management LLC significantly increased its stake in Teradyne, Inc. (NASDAQ:TER) by 838.1% in the second quarter, bringing its total holdings to 272,381 shares valued at approximately $24.48 million. This move aligns with other institutional investors boosting their positions in Teradyne, which recently surpassed quarterly earnings estimates and received analyst upgrades, including a raised price target from UBS. Teradyne's strong performance, coupled with substantial institutional ownership and positive analyst outlook, positions it as a key player in the AI hardware sector.",https://www.marketbeat.com/instant-alerts/filing-acadian-asset-management-llc-grows-position-in-teradyne-inc-ter-2025-11-11/,MarketBeat,MarketBeat,20251111T074653,,0.200851,Somewhat-Bullish,0.550044,0.136153,Neutral
NVDA,Baron Technology Fund Reestablished a Position in Arista Networks (ANET) in Q3,"Baron Technology Fund reestablished a position in Arista Networks (ANET) in the third quarter of 2025, according to its investor letter. The fund highlighted Arista Networks' strong position in high-performance networking solutions for data centers and cloud providers, particularly benefiting from the buildout of AI infrastructure. Despite the fund's underperformance relative to benchmarks, it sees Arista Networks as a leading networking company with best-in-class Ethernet solutions and poised to capture a significant share of the data center networking stack for AI.",https://www.insidermonkey.com/blog/baron-technology-fund-reestablished-a-position-in-arista-networks-anet-in-q3-1643293/,Insider Monkey,Insider Monkey,20251111T074700,,0.293547,Somewhat-Bullish,0.662458,0.320570,Somewhat-Bullish
NVDA,The market has left GARP behind. What can change that?,"The article discusses how Growth at a Reasonable Price (GARP) investing has been out of favor due to a concentrated market driven by risk and momentum, particularly among ""Magnificent Seven"" stocks and AI-fueled speculation. It argues that despite current market dynamics, GARP stocks remain long-term winners with strong fundamentals and are poised for a return to favor as the market broadens and earnings growth accelerates beyond big tech. The authors highlight historical parallels and the impact of passive investing and retail investors on current market valuations.",https://www.troweprice.com/institutional/au/en/insights/articles/2025/q4/the-market-has-left-garp-behind-what-can-change-that-apac.html,T. Rowe Price,T. Rowe Price,20251111T083709,https://www.troweprice.com/content/dam/trp-ecl/global/en/ipc/assets/enterprise/2025/q4/the-market-has-left-garp-behind/the-market-has-left-garp-behind-what-can-change-that.png,0.145795,Neutral,0.642374,0.134106,Neutral
NVDA,"Strive, Inc. Increases Bitcoin Holdings Significantly","Strive, Inc. significantly increased its Bitcoin holdings by purchasing approximately 1,567.2 Bitcoin for over $161 million between October 28 and November 9, 2025. These acquisitions were funded through stock issuance and warrant exercises. This move brings Strive's total Bitcoin holdings to about 7,525, positioning it as a leading corporate holder of the cryptocurrency.",https://www.theglobeandmail.com/investing/markets/stocks/ASST/pressreleases/36049310/strive-inc-increases-bitcoin-holdings-significantly/,The Globe and Mail,The Globe and Mail,20251111T090000,NULL,0.37143,Bullish,0.634783,0.325204,Somewhat-Bullish
NVDA,Is General Electric an Undervalued Stock to Buy?,"The article discusses whether General Electric (NYSE: GE) is an undervalued stock, noting its revenue growth and expanding profit margins. It also features a promotion from The Motley Fool Stock Advisor, highlighting past successful stock recommendations and suggesting that GE Aerospace was not among their top 10 current picks.",https://www.theglobeandmail.com/investing/markets/markets-news/Motley%20Fool/36041980/is-general-electric-an-undervalued-stock-to-buy/,The Globe and Mail,The Globe and Mail,20251111T090200,,0.378572,Bullish,0.649118,0.387772,Bullish
NVDA,"Why it’s time to take tech profits off the table, according to Wells Fargo","Wells Fargo strategist Douglas Beath downgraded the tech sector to neutral, citing sky-high valuations (46 times trailing earnings compared to the S&P 500's 29.4 multiple). Beath suggests investors lock in recent gains by trimming IT exposure due to potential vulnerability to negative surprises, despite a bright long-term outlook for AI-driven growth. SoftBank has already sold its entire Nvidia stake for over $5 billion.",https://www.cnbc.com/2025/11/11/why-its-time-to-take-tech-profits-off-the-table-according-to-wells-fargo.html,CNBC,CNBC,20251111T091600,NULL,-0.117972,Neutral,0.800009,-0.347990,Somewhat-Bearish
NVDA,SoftBank sells off Nvidia stake for $5.83b to invest in AI,"SoftBank has sold its entire stake in Nvidia for $5.83 billion to further its investments in artificial intelligence, including a significant partnership with OpenAI. The company also divested T-Mobile shares, aiming to utilize the capital for new AI ventures like SB OpenAI Japan and Stargate data centers, despite concerns about an emerging ""AI bubble."" This move is seen by analysts as SoftBank prioritizing capital for substantial new investments rather than a negative stance on Nvidia.",https://ca.finance.yahoo.com/news/softbank-sells-off-nvidia-stake-141816759.html,Yahoo! Finance Canada,Yahoo! Finance Canada,20251111T091800,,-0.081527,Neutral,1.000000,-0.223290,Somewhat-Bearish
NVDA,Can ServiceNow’s New AI Partnerships Shift Its Long-Term Competitive Edge? (NOW),"ServiceNow has announced expanded AI partnerships with companies like NVIDIA, Figma, and FedEx Dataworks to scale AI-powered workflows and enhance enterprise automation. These collaborations are expected to boost workflow automation and AI capabilities, despite execution risks in competitive markets and reliance on government contracts. The company's narrative projects $20.3 billion in revenue and $3.3 billion in earnings by 2028, with a fair value estimate of $1157 per share.",https://simplywall.st/stocks/us/software/nyse-now/servicenow/news/can-servicenows-new-ai-partnerships-shift-its-long-term-comp,Simply Wall Street,Simply Wall Street,20251111T094617,,0.241156,Somewhat-Bullish,0.604440,0.311474,Somewhat-Bullish
NVDA,Hartline Investment Corp Has $120.74 Million Position in NVIDIA Corporation $NVDA,"Hartline Investment Corp reduced its stake in NVIDIA Corporation by 4.7% in Q2 2025, holding 764,224 shares valued at $120.74 million, making NVIDIA its largest portfolio position at 13.7%. Several other institutional investors also adjusted their holdings in NVDA, with significant increases from Kingstone Capital Partners Texas LLC, UBS AM, Goldman Sachs Group Inc., Nuveen LLC, and Amundi. The article also details NVIDIA's stock performance, financial metrics, recent earnings, dividend announcement, analyst ratings, and insider trading activities.",https://www.marketbeat.com/instant-alerts/filing-hartline-investment-corp-has-12074-million-position-in-nvidia-corporation-nvda-2025-11-11/,MarketBeat,MarketBeat,20251111T094643,,0.458362,Bullish,1.000000,0.452809,Bullish
NVDA,"Fountainhead AM LLC Purchases Shares of 3,189 Western Digital Corporation $WDC","Fountainhead AM LLC has acquired a new position of 3,189 shares in Western Digital Corporation ($WDC) valued at $204,000 during Q2. This comes amidst significant insider selling, with CEO Irving Tan selling 20,000 shares for $3.01 million and other insiders disposing of 65,783 shares totaling $6.64 million over the past 90 days. Despite insider selling, the company has raised its quarterly dividend, and analysts maintain a ""Moderate Buy"" rating with a consensus target price of $160.74.",https://www.marketbeat.com/instant-alerts/filing-fountainhead-am-llc-purchases-shares-of-3189-western-digital-corporation-wdc-2025-11-11/,MarketBeat,MarketBeat,20251111T094653,NULL,0.009441,Neutral,0.629053,0.143320,Neutral
NVDA,Apple’s restraint in AI spending emerges as an advantage amid tech sector scrutiny,"Apple's relatively low AI spending, at $14 billion compared to rivals like Microsoft and Meta, is increasingly seen as an advantage by investors as scrutiny over massive tech spending intensifies. While Apple has lagged this year's ""Mag 7"" performers, its strategy offers a more defensive investment, allowing it to benefit from AI through other companies' models without incurring heavy capital expenditures. This approach is re-evaluating Apple's position as a potential AI winner, especially as concerns rise about the returns on significant AI investments by other tech giants.",https://www.latimes.com/business/story/2025-11-11/apples-restraint-finds-fans-as-ai-spending-faces-scrutiny,Los Angeles Times,Los Angeles Times,20251111T095700,,0.112915,Neutral,0.643714,0.019297,Neutral
NVDA,Why investing matters—and what makes it work,"This article explains why investing is crucial, primarily to combat inflation, build wealth, and participate in economic growth. It highlights the power of compounding and how investing in assets like stocks, especially through ETFs like Invesco QQQ, can help achieve long-term financial goals despite inherent market risks. The piece emphasizes the importance of a long-term perspective and understanding personal risk tolerance.",https://www.invesco.com/qqq-etf/en/etf-insights/why-investing-matters-and-what-makes-it-work.html,Invesco,Invesco,20251111T100656,https://www.invesco.com/content/dam/invesco/qqq-etf/en/etf-insights/Why-investing-matters-and-what-makes-it-work/artcl-GettyImages-1443667703.jpg,0.344861,Somewhat-Bullish,0.627960,0.348421,Somewhat-Bullish
NVDA,Applovin and Micron Tech among market cap stock movers on Tuesday,"On Tuesday, various stocks saw significant movement based on recent news and other factors. Applovin (APP) and Micron Tech (MU) experienced declines, while several other companies across mega-cap, large-cap, mid-cap, and small-cap categories showed both gains and losses. Notable movers included SurModics (SRDX) and Pubmatic Inc (PUBM) with substantial gains, and Endava (DAVA) with a significant decline.",https://www.investing.com/news/stock-market-news/applovin-and-micron-tech-among-market-cap-stock-movers-on-tuesday-93CH-4349439,Investing.com,Investing.com,20251111T103600,,-0.198279,Somewhat-Bearish,0.739607,-0.374573,Bearish
NVDA,"Rigetti Reports Revenue Dip, Expands Partnerships And R&D Ambitions","Rigetti Computing reported Q3 2025 revenue of $1.9 million and a GAAP net loss of $201 million, primarily due to non-cash accounting adjustments. The company secured new hardware orders, a contract with the Air Force Research Laboratory, and expanded international operations into Italy. Rigetti also reaffirmed its roadmap to 1,000-plus-qubit systems by 2027 and strengthened collaborations with NVIDIA, India’s C-DAC, and Montana State University for hybrid quantum and AI research.",https://thequantuminsider.com/2025/11/11/rigetti-reports-revenue-dip-expands-partnerships-and-rd-ambitions/,The Quantum Insider,The Quantum Insider,20251111T113921,https://thequantuminsider.com/wp-content/uploads/2025/11/Screenshot-2025-11-11-at-9.41.00-AM.png,0.216963,Somewhat-Bullish,0.734459,0.302415,Somewhat-Bullish
NVDA,Panic grips Wall Street as tech's 'Warren Buffett' quietly offloads ALL stock in world's biggest company,"Masayoshi Son, SoftBank founder and dubbed the 'Warren Buffett of tech,' sold all his Nvidia shares and most of his T-Mobile stake for $15 billion, sparking panic on Wall Street amidst concerns about an overheated AI market. SoftBank states the move is to fund a $34.7 billion investment in OpenAI and a $500 billion network of US data centers, despite warnings from other investors about the AI boom's lack of immediate returns.",https://www.dailymail.co.uk/yourmoney/article-15281037/masayoshi-son-softbank-nvidia-shares-sale.html,Daily Mail,Daily Mail,20251111T140600,,-0.233415,Somewhat-Bearish,1.000000,-0.400139,Bearish
NVDA,Nvidia-backed CoreWeave's shares fall as data center delay hits annual revenue forecast,"CoreWeave's shares fell 10% after the Nvidia-backed company lowered its annual revenue forecast due to delays with a key data center partner. Despite strong demand for its AI services, the company faces margin pressure from rising infrastructure expenses and AI chip prices. Analysts noted operational risk as a new concern for the young AI infrastructure industry.",https://www.reuters.com/business/nvidia-backed-coreweaves-shares-fall-data-center-delay-hits-annual-revenue-2025-11-11/,Reuters,Reuters,20251111T145300,https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2F2Y7R43S2LVOKTNDV6C6PZ4D6GA.jpg?auth=91c784e1b8b65287fbd52e4f0167c29e1c3a64cd304da0cc99042b47f075d9e9&w=800&h=800&auto=webp&quality=90,0.120065,Neutral,0.822207,0.119844,Neutral
NVDA,SoftBank scoops $9.2bn from partial T-Mobile stake sale,"SoftBank has sold 40.2 million shares of T-Mobile for $9.17 billion as part of its asset monetization strategy, making it the second such sale this year. This latest transaction follows a previous sale of T-Mobile shares in June for $4.8 billion and coincides with the company's full divestment of its Nvidia stake for $5.83 billion. SoftBank remains the second-largest shareholder in T-Mobile US and plans to use proceeds for AI investments, including a significant commitment to OpenAI.",https://www.datacenterdynamics.com/en/news/softbank-scoops-92bn-from-partial-t-mobile-stake-sale/,Data Center Dynamics,Data Center Dynamics,20251111T154654,,0.129961,Neutral,0.820110,0.118506,Neutral
NVDA,Akamai Stock Peaks: What’s Next?,"Akamai Technologies Inc. (AKAM) stock rose by 4.71% following a positive Q3 report that surpassed earnings and revenue expectations, driven by strong growth in its cloud and security services and the introduction of the Akamai Inference Cloud powered by NVIDIA AI. Analysts have raised price targets, reflecting confidence in Akamai's financial health, robust cash flow, and innovative advancements in AI and edge networking. The company's optimistic annual EPS outlook and solid balance sheet indicate continued promising growth.",https://stockstotrade.com/news/akamai-technologies-inc-akam-news-2025_11_11/,StocksToTrade,StocksToTrade,20251111T160300,,0.38673,Bullish,0.614441,0.334490,Somewhat-Bullish
NVDA,Is Micron's Cheap Valuation an Opportunity to Invest in the Stock?,"Micron Technology's stock (MU) appears undervalued compared to competitors and the sector average, despite a significant 182.7% gain year-to-date. The company is well-positioned for long-term growth due to its exposure to AI, high-performance data centers, and investments in next-gen memory solutions, with strong financial performance and positive analyst expectations. Given its strong fundamentals and discounted valuation, the article suggests accumulating MU stock.",https://www.tradingview.com/news/zacks:e17225b52094b:0-is-micron-s-cheap-valuation-an-opportunity-to-invest-in-the-stock/,TradingView,TradingView,20251111T164708,,0.347869,Somewhat-Bullish,0.725995,0.307377,Somewhat-Bullish
NVDA,Apple shares hit new all-time closing high,"Apple Inc. (AAPL) shares reached a new all-time closing high of $275.25 on Tuesday, November 11, 2025, representing a 2.16% increase. The company's market value stands at $4.067 trillion, making it the world's second-most valuable publicly-traded company. This article details Apple's stock performance and lists market valuations of other major tech companies.",https://macdailynews.com/2025/11/11/apple-shares-hit-new-all-time-closing-high-29/,MacDailyNews,MacDailyNews,20251111T172300,,0.295994,Somewhat-Bullish,0.825253,0.333619,Somewhat-Bullish
NVDA,How Sunrise Communications’ (SNRE.Y) Focus on Cost-Cutting Has Narrowed Losses and Shifted Its Investment Story,"Sunrise Communications (SNRE.Y) has significantly narrowed its net losses in Q3 2025 due to cost-cutting and operational efficiency, despite a slight decline in sales. This improvement may reshape the investment narrative around the company, shifting focus from profitability concerns to the sustainability of margin improvements amidst ongoing sales headwinds. Investors will be observing whether these efficiency gains can continue to offset sluggish revenue growth.",https://simplywall.st/stocks/us/telecom/otc-snre.y/sunrise-communications/news/how-sunrise-communications-snrey-focus-on-cost-cutting-has-n,Simply Wall Street,Simply Wall Street,20251111T180939,NULL,0.01455,Neutral,0.647083,0.043362,Neutral
NVDA,"Citigroup Doubles Down on Rivian Stock (RIVN), Reaches Largest Stake Since 2021 IPO","Citigroup has significantly increased its investment in Rivian (RIVN), more than doubling its stake during Q3 2025 to 8.54 million shares, valued at nearly $125 million. This marks Citi's largest holding in Rivian since its 2021 IPO, signaling growing confidence in the EV maker's long-term prospects. Rivian's future looks promising due to positive gross profits, strategic partnerships with Amazon and Volkswagen, and expanding infrastructure.",https://www.tipranks.com/news/citigroup-doubles-down-on-rivian-stock-rivn-reaches-largest-stake-since-2021-ipo,TipRanks,TipRanks,20251111T184607,,0.278297,Somewhat-Bullish,0.620378,0.315802,Somewhat-Bullish
NVDA,Nvidia is seeing the largest losses among the 'Magnificent Seven' stocks,"Nvidia experienced the largest losses among the 'Magnificent Seven' stocks on Tuesday, with a decline of around 3.1%. This downturn follows bearish sentiment from notable investors such as Michael Burry, who bought put options, and Softbank, which exited its $5.8 billion position in Nvidia. While six of the ""Magnificent Seven"" stocks were down, Apple Inc. was the only one trading higher.",https://www.marketwatch.com/livecoverage/stock-market-today-dow-sp500-nasdaq-consolidate-after-381-point-blue-chip-rally-gold-above-4100/card/nvidia-is-seeing-the-largest-losses-among-the-magnificent-seven-stocks-bHgmIHorsp8qOlAcmLYw?gaa_at=eafs&gaa_n=AWEtsqeBZVfUi1HTmVcnzpW8jLdbC2vAW_erbeFvhv7pBup2UvT6Wlztg4xp&gaa_ts=6913878d&gaa_sig=PanG8-jlnm3KydRPMpZFjEnC91wozzzODdmKYgPHZQ4grMs1v7J2FmaE-aZzr6N4h9utV9w0VkBKXdI2h6ar7A%3D%3D,MarketWatch,MarketWatch,20251111T184643,,-0.058992,Neutral,1.000000,-0.412942,Bearish
NVDA,"CoreWeave CEO Responds to Data Center Delays, Revised 2025 Revenue Guidance","CoreWeave lowered its 2025 full-year revenue guidance to $5.05–$5.15 billion due to delays at a third-party data center partner, though CEO Michael Intrator confirmed the setback is limited to one provider and most new infrastructure will come online in the first half of 2025. Despite this, the company reported strong Q3 revenue growth of $1.36 billion and a contract backlog of $56 billion, indicating robust demand for AI-focused supercomputing infrastructure. CoreWeave also plans to diversify data center suppliers to mitigate future disruption risks.",https://mlq.ai/news/v2/coreweave-ceo-responds-to-data-center-delays-revised-2025-revenue-guidance/,MLQ.ai,MLQ.ai,20251111T200200,https://mlq.ai/media/news_images/coreweave-ceo.png,-0.060689,Neutral,0.713376,0.136418,Neutral
NVDA,Will Data Center AI Chip Demand Keep Aiding Micron's Sales Growth?,"Micron Technology recorded record revenues in fiscal 2025, largely driven by strong demand for AI infrastructure in its data center business, which accounted for 56% of total sales. The company's data center products, particularly HBM, high-capacity DRAM, and solid-state drives for AI workloads, experienced significant growth. Micron expects AI servers and traditional data centers to continue driving growth in fiscal 2026, supported by favorable market conditions and its advanced memory solutions.",https://www.tradingview.com/news/zacks:e58325eb9094b:0-will-data-center-ai-chip-demand-keep-aiding-micron-s-sales-growth/,TradingView,TradingView,20251111T204638,,0.423864,Bullish,0.862365,0.324463,Somewhat-Bullish
NVDA,Why Nebius Is 'Learning To Say No To Customers',"Nebius Group NV (NASDAQ: NBIS) is experiencing a high demand for its data center capacity, leading to the unusual situation where the company is ""learning to say no to customers."" Despite missing topline estimates, revenue surged 355% year-over-year to $146.1 million, with all data centers fully booked even before launch. The company attributes this to a ""capacity bottleneck"" rather than weak demand, and plans to scale to 2.5 gigawatts of contracted power by 2026, raising its 2026 ARR outlook to $7 billion–9 billion.",https://www.sahmcapital.com/news/content/why-nebius-is-learning-to-say-no-to-customers-2025-11-11,Sahm,Sahm,20251111T214000,,0.193266,Somewhat-Bullish,0.643579,0.235258,Somewhat-Bullish
NVDA,"Google share price: Alphabet stocks fall, Google announces $6.41 billion investment in Germany, create 9,0","Google announced a significant $6.41 billion investment in Germany, focusing on cloud infrastructure and data center capacity, which is expected to create 9,000 jobs. This news comes as Alphabet Inc. Class C stock experienced a slight fall, amidst broader market movements where some tech stocks, including Google's parent Alphabet and Microsoft, saw declines. The investment plans include a new data center near Frankfurt, reinforcing Google's commitment to expanding its presence in Europe's largest economy.",https://m.economictimes.com/news/international/us/google-share-price-alphabet-stocks-fall-google-announces-6-41-billion-investment-in-germany-create-9000-jobs/amp_articleshow/125253633.cms,The Economic Times,The Economic Times,20251111T215900,,-0.325111,Somewhat-Bearish,0.608567,-0.439653,Bearish
NVDA,reAlpha Tech Corp. Reports Strong Revenue Growth Amid Expansion,"reAlpha Tech Corp. announced a 326% year-over-year revenue increase in Q3 2025, reaching $1.45 million, driven by platform expansion and AI integration. Despite a net loss of $5.8 million due to increased operating expenses and investments, the company strengthened its balance sheet by raising $18.4 million to repay high-cost debt. reAlpha expanded operations into new markets and enhanced AI-powered tools, expressing optimism for continued revenue growth.",https://www.tipranks.com/news/company-announcements/realpha-tech-corp-reports-strong-revenue-growth-amid-expansion,TipRanks,TipRanks,20251111T230922,https://blog.tipranks.com/wp-content/uploads/2023/06/shutterstock_2160426867-750x406.jpg,0.174932,Somewhat-Bullish,0.638877,0.327678,Somewhat-Bullish
